1577923200,109.47000122070312,111.20999908447266,109.2750015258789,110.75,7418800
1578009600,109.48999786376953,110.41999816894531,108.76000213623047,108.76000213623047,7098300
1578268800,107.56999969482422,110.22000122070312,107.44000244140625,110.16999816894531,6764500
1578355200,111.5,111.55999755859375,109.52999877929688,109.66999816894531,6898700
1578441600,110.4000015258789,112.63999938964844,109.81999969482422,111.81999969482422,8293600
1578528000,112.98999786376953,113.55999755859375,111.58999633789062,112.56999969482422,5944700
1578614400,113.63999938964844,113.70999908447266,112.2699966430664,112.93000030517578,6965100
1578873600,113.9800033569336,115.87999725341797,113.86000061035156,115.27999877929688,9652500
1578960000,115.51499938964844,115.58999633789062,114.12000274658203,114.63999938964844,7182000
1579046400,115.13999938964844,115.94999694824219,114.61000061035156,114.8499984741211,5955200
1579132800,115.91999816894531,116.0,114.8499984741211,115.4000015258789,4770900
1579219200,116.44999694824219,116.69999694824219,115.47000122070312,116.04000091552734,9730400
1579564800,115.30999755859375,116.38999938964844,115.11000061035156,116.1500015258789,8746200
1579651200,116.7300033569336,117.44999694824219,115.47000122070312,115.5,5305300
1579737600,117.4000015258789,117.94000244140625,115.80000305175781,117.88999938964844,8533900
1579824000,118.44999694824219,119.5999984741211,116.51000213623047,116.9800033569336,7124000
1580083200,113.62999725341797,115.9800033569336,112.30999755859375,115.23999786376953,7002300
1580169600,115.83000183105469,117.20999908447266,114.71499633789062,116.5199966430664,6433000
1580256000,117.47000122070312,117.52999877929688,115.16000366210938,116.66000366210938,9236800
1580342400,112.79000091552734,117.19999694824219,112.41999816894531,117.12000274658203,13653300
1580428800,116.75,117.31999969482422,113.1500015258789,113.88999938964844,9467200
1580688000,114.30000305175781,117.23999786376953,114.05000305175781,116.51000213623047,8234700
1580774400,118.04000091552734,120.33999633789062,117.30000305175781,120.08000183105469,7396800
1580860800,121.19999694824219,122.19000244140625,118.89099884033203,119.72000122070312,7595300
1580947200,120.08999633789062,120.5999984741211,119.47000122070312,119.88999938964844,4020300
1581033600,119.5999984741211,119.66999816894531,118.41000366210938,118.87999725341797,4166300
1581292800,118.55999755859375,120.1500015258789,118.5,120.05999755859375,4868000
1581379200,120.76000213623047,121.0,118.4000015258789,118.83999633789062,4677400
1581465600,118.8499984741211,119.91000366210938,117.87000274658203,118.55999755859375,6482300
1581552000,118.04000091552734,121.0999984741211,117.80000305175781,120.51000213623047,6066300
1581638400,120.88999938964844,123.0,120.80000305175781,122.98999786376953,5769900
1581984000,122.58000183105469,122.98999786376953,121.68000030517578,122.2699966430664,5085700
1582070400,122.62999725341797,124.44999694824219,122.30000305175781,123.91000366210938,4878600
1582156800,123.86000061035156,124.30999755859375,120.4000015258789,122.43000030517578,7212900
1582243200,121.72000122070312,121.8499984741211,118.52999877929688,119.48999786376953,5894500
1582502400,114.29000091552734,116.79000091552734,113.5199966430664,116.44000244140625,10139300
1582588800,115.66999816894531,116.41500091552734,109.33000183105469,109.66000366210938,13636100
1582675200,109.80999755859375,112.62999725341797,108.5999984741211,109.11000061035156,10301800
1582761600,106.30000305175781,112.05000305175781,106.30000305175781,107.83999633789062,15461900
1582848000,104.26000213623047,108.7300033569336,103.72000122070312,107.98999786376953,17213100
1583107200,107.45999908447266,113.05000305175781,106.52999877929688,112.86000061035156,13367000
1583193600,112.81999969482422,114.55999755859375,108.26000213623047,109.76000213623047,11912300
1583280000,112.04000091552734,115.38999938964844,110.62000274658203,115.30000305175781,8245200
1583366400,112.02999877929688,114.9000015258789,111.23999786376953,112.18000030517578,7671500
1583452800,107.94999694824219,111.56999969482422,107.58000183105469,110.88999938964844,8524300
1583712000,102.72000122070312,106.98999786376953,99.70999908447266,101.62999725341797,12458900
1583798400,105.30000305175781,109.73999786376953,103.16999816894531,109.73999786376953,11748500
1583884800,106.6500015258789,107.75,101.9800033569336,103.9000015258789,10756400
1583971200,96.55999755859375,104.77999877929688,94.5,96.95999908447266,20114400
1584057600,100.5199966430664,110.5999984741211,99.77999877929688,110.1500015258789,19170600
1584316800,94.0,103.15499877929688,91.2300033569336,92.72000122070312,16204900
1584403200,94.5,101.08000183105469,90.5199966430664,97.87000274658203,17969400
1584489600,91.8550033569336,95.0999984741211,86.1500015258789,91.45999908447266,16073300
1584576000,91.55999755859375,98.05999755859375,87.04000091552734,93.69000244140625,12181600
1584662400,95.63999938964844,96.2300033569336,86.20999908447266,86.68000030517578,14874400
1584921600,86.29000091552734,88.1500015258789,82.06999969482422,85.26000213623047,12969700
1585008000,89.4000015258789,98.0,89.4000015258789,97.29000091552734,13936500
1585094400,97.43000030517578,100.41999816894531,95.2699966430664,95.70999908447266,11814400
1585180800,96.30999755859375,100.93000030517578,95.63500213623047,100.62999725341797,9451200
1585267200,97.0,97.1050033569336,93.05999755859375,93.4800033569336,11312000
1585526400,95.5,98.26000213623047,94.37000274658203,97.02999877929688,8948600
1585612800,96.37999725341797,99.43099975585938,94.87000274658203,95.73999786376953,9881400
1585699200,92.72000122070312,94.66999816894531,90.37999725341797,91.37999725341797,9628400
1585785600,91.0999984741211,94.68000030517578,90.91999816894531,93.5199966430664,7077200
1585872000,92.79000091552734,92.94999694824219,89.87999725341797,92.38999938964844,7699500
1586131200,97.80000305175781,102.5,96.26000213623047,101.66999816894531,11999000
1586217600,105.25499725341797,106.2300033569336,99.9000015258789,100.27999877929688,10291500
1586304000,101.61000061035156,105.50499725341797,100.75,105.05999755859375,9385900
1586390400,105.62999725341797,108.69999694824219,104.77999877929688,105.83999633789062,10894900
1586736000,104.8499984741211,106.29000091552734,102.33999633789062,105.9800033569336,7716200
1586822400,109.0,110.9800033569336,107.93000030517578,109.78500366210938,8417900
1586908800,107.45999908447266,109.08999633789062,106.41999816894531,107.94999694824219,7821000
1586995200,109.5,109.5250015258789,106.56999969482422,108.30999755859375,9575600
1587081600,110.30000305175781,112.12000274658203,110.05400085449219,111.8499984741211,11069800
1587340800,110.9000015258789,114.30000305175781,110.0250015258789,112.16999816894531,10730700
1587427200,111.12000274658203,112.8499984741211,107.41000366210938,107.54000091552734,11736600
1587513600,110.29000091552734,116.0,109.91000366210938,115.19000244140625,12874300
1587600000,115.94000244140625,118.38500213623047,115.0,115.23999786376953,7563200
1587686400,115.47000122070312,120.47000122070312,115.4000015258789,120.18000030517578,10677500
1587945600,121.25,122.38700103759766,120.05500030517578,120.52999877929688,6678200
1588032000,121.66000366210938,122.0,115.90299987792969,116.13999938964844,9192300
1588118400,119.30000305175781,124.02999877929688,118.6449966430664,123.58000183105469,9891500
1588204800,121.3499984741211,123.44999694824219,120.62000274658203,123.0,7569800
1588291200,119.8499984741211,122.69999694824219,119.43000030517578,120.61000061035156,5613800
1588550400,121.26000213623047,124.18000030517578,120.30999755859375,123.66000366210938,7674400
1588636800,124.94000244140625,127.94000244140625,124.8499984741211,125.43000030517578,9241900
1588723200,127.05000305175781,129.58999633789062,126.12000274658203,128.30999755859375,14031200
1588809600,139.9199981689453,147.1999969482422,139.27999877929688,146.2899932861328,35487900
1588896000,143.25,146.39999389648438,142.11000061035156,144.9600067138672,13159500
1589155200,142.9600067138672,145.27000427246094,142.17999267578125,143.9600067138672,10273400
1589241600,144.0,145.64999389648438,140.91000366210938,141.02999877929688,9757600
1589328000,140.1999969482422,145.10000610351562,139.61000061035156,143.72999572753906,11142600
1589414400,142.07000732421875,144.6999969482422,141.42999267578125,144.41000366210938,9272900
