1577923200,326.1000061035156,329.9800109863281,324.7799987792969,329.80999755859375,4485800
1578009600,326.7799987792969,329.8599853515625,325.5299987792969,325.8999938964844,3806900
1578268800,323.1199951171875,336.3599853515625,321.20001220703125,335.8299865722656,5663100
1578355200,336.4700012207031,336.70001220703125,330.29998779296875,330.75,4703200
1578441600,331.489990234375,342.70001220703125,331.04998779296875,339.260009765625,7104500
1578528000,342.0,343.4200134277344,334.6099853515625,335.6600036621094,4709300
1578614400,337.1300048828125,338.5,327.2699890136719,329.04998779296875,4718300
1578873600,331.79998779296875,340.8500061035156,331.510009765625,338.9200134277344,6290000
1578960000,344.3999938964844,345.3800048828125,335.5199890136719,338.69000244140625,7199400
1579046400,338.67999267578125,343.1700134277344,336.6000061035156,339.07000732421875,5158000
1579132800,343.5,343.55999755859375,335.8500061035156,338.6199951171875,5016000
1579219200,341.0,341.57000732421875,337.3800048828125,339.6700134277344,6066500
1579564800,340.0,341.0,332.5899963378906,338.1099853515625,14350300
1579651200,332.54998779296875,336.29998779296875,323.6000061035156,326.0,21730000
1579737600,326.0400085449219,349.8800048828125,325.010009765625,349.6000061035156,18200300
1579824000,348.4599914550781,359.8500061035156,345.8800048828125,353.1600036621094,17939700
1580083200,345.95001220703125,351.8999938964844,341.0199890136719,342.8800048828125,7709500
1580169600,345.8800048828125,352.3999938964844,342.7799987792969,348.5199890136719,6821600
1580256000,349.0,349.3999938964844,338.54998779296875,343.1600036621094,7643500
1580342400,341.1000061035156,348.20001220703125,339.25,347.739990234375,5328100
1580428800,347.3900146484375,347.3900146484375,340.9800109863281,345.0899963378906,5230000
1580688000,347.239990234375,359.6300048828125,346.2799987792969,358.0,6670600
1580774400,361.0,369.57000732421875,356.1000061035156,369.010009765625,7161500
1580860800,375.1300048828125,375.25,362.29998779296875,369.6700134277344,6437000
1580947200,369.6000061035156,371.54998779296875,362.510009765625,366.95001220703125,3920400
1581033600,365.0400085449219,371.79998779296875,363.57000732421875,366.7699890136719,4385200
1581292800,365.0,374.79998779296875,362.5199890136719,371.07000732421875,5294100
1581379200,373.75,378.1099853515625,369.7200012207031,373.69000244140625,4772900
1581465600,377.17999267578125,380.6199951171875,375.8800048828125,380.010009765625,4624800
1581552000,376.9599914550781,385.3699951171875,376.510009765625,381.3999938964844,4485400
1581638400,381.4700012207031,385.1499938964844,379.42999267578125,380.3999938964844,3736300
1581984000,379.29998779296875,389.5400085449219,379.19000244140625,387.7799987792969,5173900
1582070400,388.1199951171875,392.95001220703125,384.8999938964844,386.19000244140625,4896400
1582156800,386.55999755859375,389.70001220703125,376.67999267578125,386.0,4079400
1582243200,385.3299865722656,387.32000732421875,377.8999938964844,380.07000732421875,3930100
