1577923200,206.3260074706822,209.35976649107138,205.84699609430436,209.34979248046875,12077100
1578009600,206.78508322328892,209.96852873106116,206.52560665709257,208.24208068847656,11188400
1578268800,206.27612184517324,212.34365555121173,206.0964982763834,212.16403198242188,17058900
1578355200,212.38357930395665,214.1399646063388,211.31576623385925,212.62307739257812,14912400
1578441600,212.5632072752136,215.79656858608809,212.17400764564064,214.77865600585938,13475000
1578528000,217.09388946562507,217.93217847154392,215.83647879799418,217.8523406982422,12642800
1578614400,218.75046974884773,219.42908314844246,216.9741213248306,217.61280822753906,12119400
1578873600,219.14966516629613,221.5148000567413,218.76046556119127,221.45492553710938,14463400
1578960000,221.1555372209995,221.92396241873226,218.18165267506262,218.6107635498047,13288900
1579046400,220.15760149063917,221.22539935151258,219.68856408906447,220.6964874267578,10036500
1579132800,222.113578533863,222.17345305425667,219.9380411854085,221.31521606445312,10015300
1579219200,221.5746732143713,221.8341345403472,220.07774932278522,221.6844482421875,15905900
1579564800,221.70442561082814,221.91398644159804,218.6706511366028,220.98590087890625,14275800
1579651200,221.8541099794777,222.29321011486974,220.82622340230913,220.86614990234375,12212800
1579737600,220.29730143142802,221.03578937339168,218.82034077499813,219.309326171875,11195000
1579824000,220.347208112028,221.325194160671,215.66682346656125,217.49307250976562,11905800
1580083200,212.66299258696668,215.61691385791676,212.06421694224852,214.42935180664062,13810700
1580169600,215.69675829761155,218.29143253498543,213.08213603829466,217.34336853027344,13413800
1580256000,220.9858942594234,223.74022883095424,218.00202038630835,222.772216796875,33181300
1580342400,206.1064634413143,210.99640881902016,204.3301149423111,209.10031127929688,48775500
1580428800,208.00255945168632,208.26203600800207,200.64767818991885,201.49594116210938,31359900
1580688000,203.02280877420367,204.7193195449362,202.084733992358,203.77127075195312,15495600
1580774400,206.19628001823628,210.16812920614822,204.77919383592769,209.3997039794922,19628900
1580860800,212.07421052855065,212.29376060337987,208.282015186952,209.67913818359375,12538200
1580947200,210.03837695651598,210.75690162476366,208.9106894468362,210.4176025390625,10567500
1581033600,209.86872604950526,212.38356237202555,209.4994744798218,211.89456176757812,12242500
1581292800,211.08624215643098,213.361565363323,210.22800514137538,212.62307739257812,11856400
1581379200,209.7589539317299,210.42757809758822,206.08649279728027,206.76510620117188,25030800
1581465600,207.42375336400414,210.78683739334627,206.9746640289018,210.32777404785156,13813700
1581552000,209.0903398145947,213.890473470214,208.75102548259323,212.70291137695312,15396600
1581638400,213.56114487229723,214.48923038894532,212.21390725990756,213.7407684326172,10741700
1581984000,213.11206350323084,217.53297133253733,212.96236198055303,217.3533477783203,15609200
1582070400,217.5429657212801,217.8722908059723,215.66681623060842,217.0439910888672,12135100
1582156800,216.07597761024005,218.32136344078557,212.51329144990916,214.13995361328125,13109200
1582243200,213.04221341384573,213.8006646314087,208.40175523558977,209.7489776611328,14092300
1582502400,201.38616717357056,203.23236419979222,197.76360642473122,200.30838012695312,23080100
1582588800,201.83524342835676,203.08268003792634,195.5481598706266,196.36648559570312,21433500
1582675200,196.7856192509045,200.79737958536955,195.08910853513484,196.79559326171875,16524500
1582761600,191.42664804517221,195.47831989397764,189.11139828728437,189.3608856201172,21682600
1582848000,182.3253332432414,192.34475269750914,181.4471482178956,192.07530212402344,32568900
1583107200,193.63209377917943,196.16689342801965,188.4627239194536,196.0371551513672,24949000
1583193600,195.81760684174776,196.83551936014084,183.592728292729,185.5087890625,27984100
