1577923200,67.3432105221568,68.35554504394531,67.24731990640063,68.35554504394531,27278000
1578009600,67.32273539737228,68.60875790680048,67.28877016775229,67.99795532226562,23408000
1578268800,67.5040203823971,69.83584723406126,67.47256234729876,69.81037902832031,46768000
1578355200,69.94273229175444,70.09455847447492,69.49824271892216,69.675537109375,34330000
1578441600,69.66104723070579,70.51157254642568,69.5516756862716,70.17146301269531,35314000
1578528000,71.0149911713414,71.35210578363389,70.4296644280957,70.90811920166016,33200000
1578614400,71.39156469367141,71.66474968553362,70.89863069418428,71.3660888671875,26258000
1578873600,71.68022852499182,71.99137197052667,71.18679917440923,71.91896057128906,30730000
1578960000,71.91745989420315,72.04880938773178,71.30665731496126,71.44750213623047,26076000
1579046400,71.56885857622734,71.95641425158199,71.50093574048651,71.87750244140625,21550000
1579132800,72.18964681001972,72.45185045574475,71.91746011503436,72.42488098144531,26080000
1579219200,73.04317141207412,73.94263658362904,72.74401522487967,73.89119720458984,52424000
1579564800,73.86522230415201,74.40860501494,73.42622723462362,74.02754211425781,48930000
1579651200,74.40111521932171,74.94298905121468,74.0480200919495,74.10844421386719,28458000
1579737600,74.29224024146271,74.58939981378946,73.9311510478545,74.14939880371094,26650000
1579824000,74.55543354151443,74.62435468667996,73.07513018821292,73.2244644165039,29786000
1580083200,71.49495259995324,71.74666262737527,70.89363769157409,71.50444030761719,34132000
1580169600,72.00436256979125,72.65661389502628,71.43601458712939,72.44186401367188,29724000
1580256000,72.83939954933984,73.12307818593813,72.18665291084888,72.75150299072266,21566000
1580342400,71.82256574860054,72.67908086804884,71.66774466236186,72.62914276123047,27110000
1580428800,73.30886425741326,73.39926039152145,71.27120188085082,71.55687713623047,43822000
1580688000,72.99871368899446,74.22980652278822,72.74700368323634,74.04501342773438,71636000
1580774400,72.64113452070234,73.28289219640222,71.01999395628074,72.18765258789062,95880000
1580860800,73.09660395868244,73.14504842048281,71.40205372125699,72.21961212158203,36376000
1580947200,72.51577177149572,73.99308015256791,72.44086079950651,73.71389770507812,37822000
1581033600,73.28539312559042,74.17736719204085,73.18650758827413,73.87071990966797,28360000
1581292800,73.77683350472348,75.35751607500893,73.67544839465711,75.34652709960938,38302000
1581379200,75.57675844959556,76.40631174205134,75.1862078443458,75.41644287109375,34852000
1581465600,75.70611427888646,75.92785991204246,75.3470293165416,75.8444595336914,31042000
1581552000,75.41344809865303,76.21003446802247,75.1137889652335,75.58275604248047,22914000
1581638400,75.6396908100737,75.91537538715876,75.19120040951506,75.84944915771484,23198000
1581984000,75.63020564294473,76.44027297608864,75.46389260633543,75.8849105834961,25642000
1582070400,76.27246471491829,76.44926376044327,75.96182421954175,76.15609741210938,22746000
1582156800,75.86343249699833,76.26597038468921,75.12677490259588,75.7625503540039,25962000
1582243200,75.1427561097309,75.4608953198263,73.83975477886297,74.08796691894531,42520000
1582502400,71.07093074361754,71.73667060376943,70.25886681003645,70.91161346435547,49560000
1582588800,71.46798196869509,71.76014239483176,68.94188174916846,69.23654174804688,51580000
1582675200,69.66904539502228,70.60247579861156,68.74860057690506,69.44380187988281,49776000
1582761600,67.87909704141407,68.39150944265359,65.63666789281895,65.67212677001953,62290000
1582848000,63.6424553289009,67.04554716860628,63.33780468134042,66.88573455810547,80198000
1583107200,67.4920457318246,69.29397095591807,66.18404522627728,69.23654174804688,55430000
1583193600,69.80389048294283,70.32878551039573,66.38580863143109,66.809326171875,56602000
1583280000,67.87010265752004,69.05973918846941,66.77336182831546,69.00080871582031,47598000
1583366400,67.20036827275705,67.6039120703224,65.00738962076124,65.66263580322266,54380000
1583452800,63.42470750838183,65.0628229838999,62.78843673207753,64.71273040771484,64640000
1583712000,60.17893496514104,62.56469708834464,59.83333093643329,60.71981430053711,69252000
1583798400,62.647602951427075,63.71937096624864,60.65588548258652,63.68540954589844,54872000
1583884800,62.341951281653195,62.774453551859175,59.48872342578142,60.475589752197266,54732000
1583971200,56.06665292104985,59.36936188904785,55.359963529442894,55.51378631591797,94326000
1584057600,58.68215256268415,60.650394617512326,55.55074424801679,60.64390182495117,79400000
1584316800,54.418042820918316,57.2078401940182,53.29283506359587,53.588497161865234,96520000
1584403200,54.46948628685516,56.235457204956674,52.39486768437498,55.83891296386719,83194000
1584489600,52.936247086175676,55.18616349950077,51.790558810794856,54.49695587158203,93044000
1584576000,54.34862274500496,57.564433416662595,52.71699623641777,55.519779205322266,74064000
1584662400,56.480175079278716,56.85874220990116,53.04412006114084,53.34926986694336,82878000
1584921600,52.75795113627167,53.28434742765348,50.38567375774122,52.646080017089844,83672000
1585008000,55.135723549233916,56.60154005099344,54.25922703891733,56.43572998046875,72468000
1585094400,56.16453934554812,57.24280010317286,54.08842328964405,55.01785659790039,90324000
1585180800,55.67210484186742,58.50685263550692,54.538906824052106,58.079341888427734,76562000
1585267200,56.30887374430072,57.486522981791204,55.13671899410901,55.44935989379883,62794000
1585526400,56.56707916078599,57.48402606830503,54.86153611774592,57.249794006347656,58736000
1585612800,57.37065749461369,58.60274107873437,56.770843873489135,58.03089904785156,65228000
1585699200,56.13557408638956,56.4062633253847,54.61182164254171,55.04182815551758,51970000
1585785600,54.93695024757642,56.07414533107941,54.59384578992974,55.7874755859375,56410000
1585872000,55.67160520674027,55.87536990863641,53.69237807688022,54.572364807128906,51374000
1586131200,56.5850606098791,59.46924746647584,56.18551762706802,59.09168243408203,63320000
1586217600,60.780740198520554,60.96902736688737,58.795020245125464,59.06021499633789,61620000
1586304000,60.08603897123517,60.67536276611207,59.12963616203149,60.28081512451172,40334000
